uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.5581725199429732,0.1750002886635934,0.2464272918861532,172.9,Jurassic,Normal polarity,True,1.6255334390174183,Shale,Bottom,99.55,142.78,42973
0.3599970202854715,0.6564148424853011,0.601423338152751,24.2,Triassic,Normal polarity,True,0.9876588791972948,Limestone,Top,90.41,479.15,25818
0.363204508845074,0.5988459734453284,0.8092766727791059,88.21,Devonian,Normal polarity,True,0.8558613397851678,Limestone,Middle,45.18,454.29,29485
0.5967142407585575,0.4236320025171,0.6737903246577734,90.15,Triassic,Reversed polarity,True,1.0086976380353638,Conglomerate,Bottom,30.44,348.02,45511
0.4130577403067672,0.6187336222797671,0.4353352068760928,220.4,Cretaceous,Normal polarity,True,1.5266495691605209,Shale,Bottom,50.73,460.65,41350
0.419364571223171,0.548158295885447,1.139245954724858,153.2,Triassic,Reversed polarity,False,1.4878924569131895,Limestone,Middle,66.79,109.64,36412
0.2148924050798285,0.9879593945972376,0.3712821884690739,113.32,Devonian,Normal polarity,False,0.5357147828848727,Conglomerate,Bottom,44.62,543.79,31137
0.44819764021733,0.723049785773032,0.6835136120409548,114.24,Cambrian,Normal polarity,True,1.573683287075775,Conglomerate,Bottom,57.53,300.51,41467
0.5196966080827159,0.6549145255603998,0.521115915481861,69.56,Permian,Normal polarity,False,1.4445515633265489,Shale,Bottom,34.65,325.79,41749
0.923510340527114,0.0967034566826282,0.5468937534721325,19.6,Paleogene,Normal polarity,True,0.2022322377315489,Shale,Bottom,127.31,372.52,53619
0.4671339856363097,0.6147088576895514,0.1311564209161846,165.93,Permian,Reversed polarity,True,0.114802038232142,Limestone,Bottom,74.18,59.35,42739
0.6259825081155586,0.169714179035173,0.5695156464349274,245.95,Triassic,Normal polarity,True,1.4096433526800745,Sandstone,Bottom,20.12,584.27,52962
0.5564196929423146,0.383488887847782,0.3034643933545518,35.54,Jurassic,Normal polarity,False,0.6404233830431232,Sandstone,Top,123.22,698.13,31089
0.5908645163516024,0.3460842569855653,0.5865656981716785,131.35,Paleogene,Normal polarity,False,0.2688024568718408,Sandstone,Bottom,43.42,150.69,43839
0.6781315407361378,0.7498468425163733,0.3716166830984962,81.88,Paleogene,Normal polarity,False,0.1992211356671773,Conglomerate,Bottom,80.27,542.71,47729
0.0405858000202367,0.7256970140256063,0.4356783377593649,244.21,Paleogene,Reversed polarity,False,1.3707444828866329,Shale,Bottom,118.36,581.83,27164
0.2057191640612485,0.4234979196802544,0.4382902363275026,290.87,Cambrian,Reversed polarity,True,1.0991644104417246,Limestone,Bottom,47.45,288.11,39471
0.6793990353347651,0.4902561817769008,0.6487703674042407,115.65,Paleogene,Normal polarity,True,1.481833560492829,Shale,Bottom,68.6,235.84,48893
0.4559251191469033,0.301649216842439,0.4004749795037786,186.61,Neogene,Normal polarity,False,1.5119152090171553,Limestone,Bottom,99.76,557.31,41229
0.2394930415350077,0.7209908121774831,0.4449590675012616,163.35,Cambrian,Normal polarity,True,0.6489761601440232,Sandstone,Bottom,58.8,438.15,33164
0.5160379282599151,0.4342198086157882,0.266444042964509,187.46,Neogene,Normal polarity,False,1.0066768986042314,Sandstone,Bottom,46.83,512.56,42573
0.6973435591366395,0.4168123443127355,0.3047723836568266,300.43,Neogene,Normal polarity,False,0.1732947839732411,Conglomerate,Bottom,51.21,408.18,57523
0.9199398764940596,0.0231558373768041,0.4739711016231932,48.47,Jurassic,Normal polarity,True,0.4420503131642571,Limestone,Top,98.17,451.35,46985
0.7427722655881175,0.3083630683565751,0.6920483823142822,247.77,Triassic,Reversed polarity,True,0.2486469161984733,Sandstone,Middle,88.51,247.62,54222
0.3461448010690854,0.772626800994947,0.0756147071841042,397.9,Cambrian,Normal polarity,False,0.493453910836059,Limestone,Middle,26.83,97.89,46295
0.8241283105681939,0.562589302932841,0.4066859016050214,179.85,Cretaceous,Reversed polarity,True,1.0096352831744178,Sandstone,Bottom,129.66,78.94,62898
0.0228338330921793,0.8188648933856979,0.4046428019980361,48.07,Triassic,Normal polarity,True,1.6695317843542927,Sandstone,Bottom,99.98,484.06,13228
0.4234386908606724,0.1823460051858472,1.1615171866424054,244.44,Cretaceous,Reversed polarity,False,0.7187350416742524,Conglomerate,Bottom,106.11,450.93,42863
0.5250534908435034,0.9793519075830696,0.1009381499625027,35.01,Cretaceous,Reversed polarity,False,0.1778631269775075,Limestone,Bottom,43.98,516.37,40935
0.4296573323602172,0.2080835064748084,0.9353763842052104,111.45,Cretaceous,Normal polarity,False,1.406841051135159,Shale,Middle,87.43,554.01,31855
0.1426788218514608,0.3547727652868678,0.6969525210252486,158.27,Neogene,Normal polarity,True,0.4774236470982181,Sandstone,Top,24.99,313.68,17847
0.958047886428676,0.4870714831730537,0.5559918861050017,75.22,Triassic,Normal polarity,False,0.9600279702841708,Shale,Middle,58.76,153.89,55209
0.4110279867799712,0.1825186873502374,0.1164494284931427,83.02,Cretaceous,Normal polarity,True,1.2370992423091618,Shale,Bottom,105.34,135.52,29208
0.2272478634843655,0.3295546421843042,0.2579497419893322,123.21,Cambrian,Normal polarity,False,0.6308195895103925,Sandstone,Bottom,123.96,214.89,26704
0.7994173331054699,0.7227418012444082,0.3694420395232237,246.81,Jurassic,Reversed polarity,True,0.8442813606254899,Shale,Top,35.86,261.64,58719
0.5335161822494046,0.1141213298816068,0.6910113968241521,187.82,Triassic,Normal polarity,True,1.1195157631428485,Conglomerate,Bottom,19.15,53.74,44159
0.7417759121304617,0.408514975115706,0.2136987945323564,192.41,Cretaceous,Normal polarity,True,1.808241291270786,Limestone,Middle,26.68,233.26,47451
0.5340755331856305,0.2561779741199937,0.6582413607917744,124.46,Triassic,Reversed polarity,True,1.0918412477153625,Shale,Bottom,77.3,452.91,46960
0.5813825473735275,0.7716949472301047,0.1612388027520659,23.85,Permian,Normal polarity,True,1.4449940038087747,Conglomerate,Top,136.92,45.3,34159
0.4562824852847512,0.1034489202557779,0.7266113249616234,120.68,Devonian,Normal polarity,True,0.0662377170204182,Sandstone,Top,91.14,100.47,32874
0.3168913615382315,0.1997657163494379,0.2844467509464532,151.84,Cambrian,Reversed polarity,False,0.0517957477790389,Shale,Bottom,102.2,97.67,35830
0.6959413924754294,0.8307214477949706,0.2695139359517303,354.57,Permian,Normal polarity,True,0.6026710468827112,Sandstone,Bottom,73.21,555.63,67371
0.7290863761351543,0.4352221619363204,0.8745247474012192,195.37,Jurassic,Normal polarity,True,0.6851669862558318,Shale,Middle,54.92,468.15,50297
0.4632047589029048,0.0025294562740603,0.047875733140775,162.93,Devonian,Reversed polarity,True,1.0041413943003212,Shale,Bottom,140.58,387.57,38654
0.5213097570558426,0.6705428270623858,0.8153037070861664,214.88,Cambrian,Normal polarity,True,0.4685965909478698,Sandstone,Bottom,100.27,125.62,54661
0.2982410683605942,0.2454260657215076,0.4574138234080248,162.45,Cambrian,Normal polarity,False,0.4621134352234535,Limestone,Middle,33.23,656.3,27859
0.9940452296752272,0.3399797086381911,0.6751721391586081,64.32,Jurassic,Normal polarity,False,2.029265008114813,Shale,Top,139.92,125.6,54921
0.6027905410889456,0.3925999664274887,1.1097320723537238,177.36,Cretaceous,Reversed polarity,True,1.2190661032756758,Limestone,Middle,55.9,336.7,44937
0.1732697383897963,0.6082101874385055,0.1968688222314691,168.85,Jurassic,Normal polarity,True,0.1345211066773785,Conglomerate,Middle,140.61,272.89,20240
0.0444552621478833,0.470959808120842,0.5300458570379918,18.82,Permian,Reversed polarity,False,0.3737750491436083,Limestone,Middle,27.25,584.67,9187
0.4674825167558228,0.7441694046747276,0.095097799969597,101.97,Cretaceous,Normal polarity,True,1.0153409957431676,Limestone,Top,87.42,421.37,30697
0.5056813807519978,0.3804908177494116,0.508687888636985,210.66,Paleogene,Reversed polarity,False,1.6810644992900243,Sandstone,Middle,112.86,98.82,38947
0.3822916015085439,0.4041543809616397,0.5309645388651976,219.62,Triassic,Normal polarity,True,0.9114809699727848,Limestone,Top,84.67,557.41,34651
0.3633653500015639,0.1327357674035306,0.3788656097105901,58.06,Devonian,Normal polarity,True,0.8643224556066715,Limestone,Top,118.99,370.79,21710
0.127867690635819,0.1493893667653907,0.7577394614766768,172.62,Triassic,Normal polarity,False,0.9258280430219418,Sandstone,Bottom,59.64,336.36,20753
0.1026585826789545,0.6296528813287127,0.5558737528111901,59.88,Paleogene,Reversed polarity,True,1.2593524011117956,Shale,Top,117.33,166.7,13034
0.470506684042336,0.090533272689606,0.5117838261876955,278.51,Triassic,Normal polarity,True,0.6226253430285832,Sandstone,Bottom,38.06,169.88,45065
0.6007267321985402,0.4241708359487918,0.2629047850274588,94.99,Cretaceous,Normal polarity,False,1.2939376199253725,Limestone,Middle,52.74,578.48,34496
0.3267509976682932,0.4925365243984364,0.2230523832199129,61.67,Neogene,Reversed polarity,True,0.2135162154244674,Shale,Bottom,66.73,706.19,27597
0.6615254365373882,0.016682699956016,0.4143776762040591,139.7,Triassic,Normal polarity,True,0.8955666642025482,Limestone,Middle,95.0,507.71,39754
0.3367668540462669,0.296944036762774,0.4569163347738076,414.28,Jurassic,Reversed polarity,True,0.8513723255553333,Limestone,Top,48.13,113.15,42453
0.1953531891296799,0.298079662217569,0.0373838011442286,44.2,Ordovician,Reversed polarity,True,0.9707308549706812,Shale,Bottom,23.47,352.26,18442
0.1981081304024816,0.5723981477070621,0.6789244810102602,149.48,Cretaceous,Reversed polarity,False,2.105170634240676,Shale,Bottom,12.47,398.7,28174
0.2344849055847383,0.5740085478217707,1.1156622809239205,192.41,Neogene,Normal polarity,True,0.1414567330200364,Sandstone,Middle,65.46,425.92,28517
0.2935045081333483,0.6160244321525371,0.757801147035738,7.57,Cretaceous,Reversed polarity,True,0.1734529661426527,Sandstone,Top,66.08,131.38,20397
0.7129487094253495,0.5265143436607,0.492864884401083,268.0,Permian,Reversed polarity,False,1.604279803921605,Shale,Bottom,75.66,301.3,66524
0.3152379517739238,0.2381043403114995,0.4063363459037958,290.92,Triassic,Normal polarity,True,0.990509400747972,Shale,Bottom,59.46,83.98,39429
1.019461270725632,0.3076362571329862,0.7126681861554163,104.84,Triassic,Reversed polarity,False,0.7701536708480298,Conglomerate,Top,89.32,689.59,59085
0.2961785530064819,0.3546937954907171,0.6879923694868905,263.87,Neogene,Reversed polarity,False,0.6655903243576637,Shale,Middle,14.55,195.97,31871
0.2346451911251876,0.511768110263707,0.518804438074344,8.55,Paleogene,Reversed polarity,True,0.8369459375484816,Limestone,Middle,110.31,558.68,17393
0.1449276034419376,0.1855133143691009,0.555123436269388,188.16,Permian,Normal polarity,True,1.837433771322698,Shale,Bottom,145.25,397.03,24847
0.5197472091450701,0.4826829253686734,0.0221043498618746,101.35,Ordovician,Reversed polarity,True,0.7071541701948487,Limestone,Bottom,124.78,717.25,41144
0.8421380737441211,0.4607372628744782,0.6259417779422463,154.14,Cambrian,Reversed polarity,True,1.087566715426917,Sandstone,Middle,7.98,157.47,58444
0.1176466912503449,0.3196504550589498,0.8226161777658048,249.37,Devonian,Reversed polarity,False,0.503800151993095,Sandstone,Bottom,1.27,157.13,32284
0.8433059798063613,0.1166962455711171,0.1500774731033039,15.34,Triassic,Normal polarity,True,1.3976383186157166,Sandstone,Middle,53.77,186.11,38219
0.3928446347656908,0.4605743239089571,0.4555028407051297,88.33,Cambrian,Normal polarity,False,0.9349489235484144,Shale,Bottom,26.77,88.32,33115
0.6217995262144322,0.2672879406489371,0.496996161431975,206.96,Cretaceous,Normal polarity,True,0.6177586435986444,Sandstone,Top,117.14,370.81,42133
0.5732167399919037,0.5037845724973201,0.7783858713155767,118.0,Triassic,Normal polarity,True,0.8226027506792984,Limestone,Bottom,94.95,58.17,46840
0.4540318270210717,0.3147007550488344,0.3332003768270649,146.37,Cambrian,Normal polarity,True,0.2033292919970432,Limestone,Bottom,75.75,575.53,40540
0.117237460756861,0.3013737895013155,0.650807276610982,91.33,Cretaceous,Normal polarity,False,1.126764379882753,Sandstone,Bottom,89.99,135.45,18377
0.3922842888837256,0.4947445898412625,1.11624284065485,301.27,Triassic,Reversed polarity,True,1.0667334635872825,Shale,Bottom,24.35,498.48,54771
0.9576573501254892,0.5704305757000242,0.4726362601264232,204.69,Permian,Reversed polarity,True,1.8092648324274656,Shale,Bottom,36.78,219.96,75911
0.977493346896275,0.590097684983437,0.8652432882149943,156.28,Cretaceous,Reversed polarity,True,1.906897357813069,Sandstone,Bottom,149.35,627.17,74794
0.635453602244261,0.4219357024368814,0.3423629730942432,312.64,Devonian,Normal polarity,True,0.3530766240977706,Sandstone,Middle,9.12,62.37,52335
0.5890756765519733,0.7493471735780266,0.8203805254424946,225.64,Jurassic,Reversed polarity,False,2.5730278007993435,Limestone,Bottom,53.66,92.39,56707
0.2385361115445567,0.6760032336382664,0.5593591486475284,10.02,Ordovician,Normal polarity,True,1.9116859017774568,Limestone,Bottom,47.46,136.03,23590
0.1302193416449946,0.3666499437864907,0.2046622328409081,234.99,Permian,Reversed polarity,True,0.7553666314589488,Sandstone,Bottom,119.84,82.35,26872
0.7877645864639855,0.4241046386627901,0.8816668710651785,11.73,Paleogene,Normal polarity,True,1.5646852171299868,Shale,Middle,35.82,81.61,42256
0.0914812743870095,0.3007624129981471,0.6738210060897527,212.99,Cretaceous,Normal polarity,True,0.5993821451425357,Sandstone,Bottom,23.21,452.77,23604
0.7141200364358755,0.7139309501351548,0.899671075197468,79.73,Paleogene,Normal polarity,False,0.849569813074124,Sandstone,Bottom,141.09,278.73,53521
0.8306346791218162,0.3520643040352528,0.2225723877997512,33.08,Paleogene,Normal polarity,True,1.3649233313705795,Limestone,Top,8.83,537.21,42945
0.1183776804941015,0.3322324432117736,0.5820110758040662,164.47,Jurassic,Normal polarity,False,0.2912490817661879,Conglomerate,Middle,78.41,535.61,17651
0.9819381789991348,0.4256658466397104,1.0337415929233194,185.74,Cretaceous,Normal polarity,False,0.4012288401844351,Shale,Middle,106.2,306.96,61470
0.6188865326045316,0.8997377731026294,0.0781138466621595,361.25,Neogene,Normal polarity,True,0.1511929418704697,Sandstone,Middle,107.35,73.57,51469
0.0707087362057548,0.5561157677952664,0.5983060478457708,182.72,Permian,Reversed polarity,False,1.1634059199769158,Conglomerate,Bottom,77.27,889.49,25072
0.4513222602331859,0.8519608890469916,0.3120320649183698,90.43,Triassic,Normal polarity,False,0.3337507337946036,Conglomerate,Bottom,44.12,382.46,39308
0.409661445523731,0.2659183393813707,0.2650159922090022,277.84,Permian,Reversed polarity,True,1.4403519807816714,Sandstone,Top,89.57,598.83,38465
0.2287032962205862,0.4932038767781635,0.3035483387353788,239.24,Permian,Reversed polarity,False,1.2894405793884836,Limestone,Middle,43.39,124.89,28666
0.9184578716637302,0.6898563730354388,0.3883261559040172,259.23,Cambrian,Normal polarity,True,0.8056132994895804,Sandstone,Middle,37.98,370.6,64541
0.6246418498980626,0.5810415671444875,0.2913531821395564,138.93,Permian,Normal polarity,False,0.9296888182585278,Shale,Bottom,36.01,2.95,52094
0.1132458979608926,0.7459523175228615,0.92225996338281,62.68,Paleogene,Normal polarity,True,0.6332608084890867,Shale,Bottom,61.95,137.14,21085
0.3328100022335428,0.7220529197684865,0.6574324490316333,71.77,Jurassic,Normal polarity,True,1.460887781576821,Sandstone,Top,75.19,253.68,26915
0.2735665557676233,0.2601414132858334,0.4819479277383758,97.57,Jurassic,Normal polarity,False,0.7034204100629535,Conglomerate,Bottom,42.54,142.88,26044
0.949568467892382,0.5716075322614335,0.5835173583849451,295.82,Cretaceous,Normal polarity,True,0.1467654262617985,Limestone,Middle,41.55,217.32,62812
0.3808279621425459,0.3852846443527952,0.1763225887330122,215.12,Paleogene,Reversed polarity,True,1.0863444498798835,Limestone,Bottom,139.41,27.83,37345
0.3703094763663956,0.5486763994011117,0.1385215336644109,220.13,Jurassic,Normal polarity,True,1.1371414524198629,Sandstone,Bottom,44.16,30.04,40415
0.1694904276610406,0.4760077649007569,1.0710253481625636,188.2,Cambrian,Normal polarity,False,1.0830310209234013,Limestone,Bottom,18.42,460.83,31868
0.3647120728490112,0.7095500360311604,0.3648427708894315,99.23,Paleogene,Reversed polarity,True,2.062972852363117,Limestone,Bottom,130.75,674.46,34278
0.4118205534619326,0.0553220991695356,0.3462884114988153,191.93,Permian,Normal polarity,False,0.1439956031749187,Sandstone,Bottom,75.54,834.38,37676
0.5357648184497216,0.1771821593377038,0.4649258452576623,77.72,Devonian,Normal polarity,True,2.2964230979188356,Limestone,Top,46.67,254.61,33561
0.35559288733121,0.5821548544356723,1.032626845771109,104.59,Cretaceous,Reversed polarity,False,0.112873627079675,Sandstone,Middle,66.98,362.94,29483
0.9148940750056846,0.5822925375246539,0.3429881742771632,191.51,Devonian,Reversed polarity,True,1.1949562571283536,Limestone,Bottom,39.87,199.31,75245
0.2082238292623069,0.1183600260502212,0.2568159493810365,186.85,Cretaceous,Reversed polarity,True,1.2161530354597978,Sandstone,Top,108.86,858.48,21069
0.8492228251413059,0.0453551116734721,0.7578342106161314,87.92,Neogene,Normal polarity,False,0.6941134270639242,Sandstone,Bottom,97.54,224.73,53985
0.2474814218094574,0.5333153920186979,0.0341412791071075,306.56,Cambrian,Normal polarity,True,0.5825452286963864,Sandstone,Middle,69.73,402.04,30839
0.17635183579615,0.5289314956017319,1.3509229903426283,342.63,Cambrian,Normal polarity,False,0.9979607567492492,Shale,Bottom,111.83,187.23,42601
0.2913030550208541,0.7034495990794135,0.577652111393376,227.52,Cretaceous,Normal polarity,True,1.5770724523813726,Limestone,Bottom,117.28,389.14,37749
0.4168170753286407,0.3026760900110641,0.699952618458922,30.55,Cambrian,Normal polarity,True,0.4633999206414186,Sandstone,Bottom,35.02,515.82,32751
0.9667705926269216,0.2524412448030221,0.6885768273190853,317.17,Neogene,Normal polarity,True,0.4351242160612786,Limestone,Bottom,10.51,148.83,73790
0.1064545342275416,0.2691132617290088,0.2830976620909572,368.68,Ordovician,Normal polarity,False,0.7297757408768051,Sandstone,Bottom,121.09,59.07,36105
