uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.6483373233168885,0.0915006709255863,0.2528778675445948,198.25,Cambrian,Reversed polarity,False,1.0810310454418877,Shale,Top,62.14,422.73,47664
0.4038182868561183,0.4371422122096881,0.8820882631955285,226.66,Permian,Normal polarity,False,1.0624817221211735,Conglomerate,Bottom,3.13,161.69,42869
0.2896247508807692,0.4155976995680716,0.0398359340144764,151.12,Triassic,Normal polarity,True,1.094354926498923,Sandstone,Middle,23.47,651.84,22990
0.5057108912414869,0.4935447112480886,0.2944917773403098,65.74,Triassic,Reversed polarity,True,1.0065987210494385,Sandstone,Bottom,42.58,296.61,38094
0.3897622678844863,0.3528819378390651,0.6626270617620722,56.34,Cambrian,Normal polarity,True,0.3670922920147175,Conglomerate,Middle,99.62,259.03,27277
0.6963681459481661,0.185331558862274,0.7130367702448651,6.86,Cretaceous,Normal polarity,True,2.258685184282384,Sandstone,Bottom,48.36,85.73,42908
0.2273748125105941,0.7875183901514173,0.4470082147070489,162.74,Cambrian,Normal polarity,False,1.547814888037646,Sandstone,Middle,154.66,534.17,28184
0.4844521621369027,0.7732373601139048,0.1437507252659383,124.61,Devonian,Reversed polarity,True,0.7910227435730888,Shale,Middle,160.19,175.78,38720
0.2294290605467235,0.3737045722492751,0.778223763813126,233.64,Paleogene,Normal polarity,False,0.2850317455256395,Shale,Bottom,50.11,131.85,32743
0.3859675914783944,0.2977190800540138,0.680411886345548,162.06,Triassic,Normal polarity,False,0.5412738170710896,Limestone,Bottom,108.54,134.84,38607
0.3589488005084005,0.2058144643632485,0.7783801537720693,271.63,Carboniferous,Normal polarity,False,1.2550396528898733,Sandstone,Bottom,61.31,311.47,43404
0.7009156651993333,0.2655893687995176,0.0066309120146296,88.46,Paleogene,Reversed polarity,False,0.3671309721496889,Shale,Middle,145.42,490.81,41351
1.0053820801491289,0.0070816643950703,0.5921570808869747,87.68,Devonian,Normal polarity,True,0.5380138017713458,Shale,Middle,62.68,92.36,56936
0.4628155328160362,0.2719873982278901,0.0332562009691956,143.49,Devonian,Reversed polarity,True,1.325239595217712,Limestone,Bottom,109.92,27.38,39877
0.6695594130237563,0.2088054341135133,0.2538629532117804,346.63,Jurassic,Reversed polarity,True,1.2402337472129372,Sandstone,Middle,55.15,669.38,53837
0.1768569797067363,0.5248989612058974,0.2508982523645839,197.41,Cretaceous,Normal polarity,False,0.8701908531643823,Sandstone,Bottom,107.39,117.65,28348
0.2056702105296973,0.9985740531617644,0.6641329319354056,134.44,Permian,Normal polarity,False,1.1246403035302308,Conglomerate,Bottom,39.76,280.16,33025
0.4918648154904916,0.2407572881965541,0.8743945299474243,54.15,Devonian,Normal polarity,True,1.665602619514177,Shale,Bottom,73.74,94.82,37728
0.9775478514097052,0.6552550515274834,0.971581342530844,32.38,Neogene,Normal polarity,False,1.2474752914958671,Sandstone,Bottom,140.96,137.49,61160
0.7923401721298425,0.145841357714074,0.0109208150837862,86.19,Cambrian,Normal polarity,True,0.0491288305427782,Shale,Bottom,50.57,90.56,52427
0.4573173355860905,0.1160197169691983,0.3359996847721072,69.57,Paleogene,Normal polarity,True,0.0679840924197838,Sandstone,Middle,5.32,297.5,25310
0.4424102856427861,0.1918180281014203,0.4171767951539376,56.88,Cambrian,Normal polarity,False,0.2139909279703785,Limestone,Bottom,70.16,274.77,33746
0.7509657266158511,0.6869516969364965,0.3426582840996883,93.78,Cambrian,Normal polarity,False,1.2724529355797296,Limestone,Bottom,106.45,606.67,58128
0.6486208165366104,0.2099801871611265,0.1310620875399589,219.4,Paleogene,Normal polarity,False,0.1238626105601743,Sandstone,Bottom,122.01,603.03,49160
0.6085046440214326,0.0578578045744155,0.8328543312103768,158.13,Cambrian,Normal polarity,True,0.2772882186077336,Sandstone,Top,21.32,146.72,42460
0.1693367986980117,0.3375612832018844,0.765952883009681,237.13,Cambrian,Normal polarity,True,0.9363291739402596,Limestone,Middle,96.75,295.52,29522
0.5834986520101139,0.2543728383581185,0.8181655475051044,221.52,Cretaceous,Normal polarity,True,1.3781401725331672,Sandstone,Top,27.42,502.14,43028
0.6438948326657346,0.4137753510216602,0.4068658330116006,106.9,Devonian,Reversed polarity,False,0.2302287938349472,Conglomerate,Middle,75.61,378.68,41345
0.4978346829958449,0.7738497672367461,1.0475903582381718,178.18,Cretaceous,Normal polarity,True,0.4616933118602622,Limestone,Middle,48.62,336.41,40189
0.6818705175656044,0.3145559427541455,0.5664503349241068,220.05,Jurassic,Reversed polarity,True,0.1402738946159712,Sandstone,Bottom,15.31,373.9,60160
0.6689197674974188,0.7209391249371413,0.3298155607153636,293.21,Neogene,Normal polarity,True,0.730563387554219,Sandstone,Middle,68.02,693.64,49497
0.7159614664028787,0.4971229487272195,0.9159535040959712,22.24,Cambrian,Normal polarity,True,0.0440005263484249,Shale,Bottom,108.33,386.7,50651
0.7110213124502394,0.2672764953665792,0.0315126214464136,130.31,Paleogene,Normal polarity,False,0.8815768430903895,Limestone,Bottom,105.21,769.81,47087
0.3665102176281828,0.5125672904476215,0.5888518985023952,216.74,Cambrian,Reversed polarity,True,0.1824042097405521,Sandstone,Bottom,52.21,371.42,44594
0.6477805662967613,0.7544779108458451,0.1013748509332183,301.78,Triassic,Normal polarity,True,0.8995452894883444,Conglomerate,Middle,66.91,174.82,50288
0.3774357001430399,0.9055737375199288,0.308718647421085,231.07,Cambrian,Normal polarity,True,0.8287575150711262,Shale,Bottom,32.46,298.72,49710
0.9421388460171888,0.2529978644940972,0.8552926370659101,289.45,Cambrian,Normal polarity,True,1.7071814106611125,Sandstone,Bottom,55.01,393.79,80164
0.6682341126229439,0.049645206241478,0.5265248207080739,149.65,Triassic,Normal polarity,True,0.7081067063208983,Limestone,Middle,1.73,425.73,41768
0.5751523612281828,0.1949970547960064,0.1776882494700382,64.8,Permian,Normal polarity,True,1.9038096711883592,Limestone,Middle,72.31,252.19,32010
0.2599930635067187,0.7254589212622654,0.5984063609883039,103.59,Cretaceous,Normal polarity,False,0.397889653196556,Sandstone,Bottom,114.0,285.08,28434
0.5333268662976456,0.2214203002445765,0.7837393407908142,130.43,Cretaceous,Normal polarity,True,1.9387536675087589,Sandstone,Top,50.2,423.1,35793
0.7737668944659237,0.2941189456108071,0.6140123740491137,97.26,Permian,Normal polarity,True,0.1679302382869265,Shale,Top,71.39,488.76,44689
0.5307401514052342,0.08842240629296,0.4233640789322849,287.76,Cretaceous,Normal polarity,True,0.6980709789289714,Conglomerate,Bottom,78.13,542.35,47539
0.1225265411310299,0.6401672770980213,0.019214213806467,175.93,Neogene,Reversed polarity,True,0.5799691301163298,Shale,Bottom,80.49,665.72,23514
0.2133115694710005,0.6730633978685946,0.2664239801314768,152.43,Triassic,Normal polarity,False,0.178280581025794,Conglomerate,Top,89.43,299.62,22635
0.6273426697509707,0.7114438638914815,0.3408635563839618,242.59,Cretaceous,Normal polarity,True,0.6833738720372617,Limestone,Middle,70.39,243.84,45380
0.2753992082100448,0.5149150450648463,0.8551391131050956,139.33,Triassic,Normal polarity,True,1.6098046823824048,Shale,Bottom,69.15,240.27,31905
0.2350269725788392,0.3282151301841348,0.545770066501697,256.19,Carboniferous,Reversed polarity,True,0.0079379122263,Sandstone,Bottom,164.72,432.56,36575
0.5476415328733959,0.1601297972563062,0.9245629374069833,111.54,Paleogene,Reversed polarity,True,0.9528933608325524,Shale,Middle,103.68,314.18,37806
0.476685121387477,0.6598032727814744,0.8790766719269352,259.21,Neogene,Reversed polarity,True,0.7209596583893234,Sandstone,Bottom,63.52,118.03,53368
0.9057283182809276,0.8383158594932199,0.2162972660842936,265.29,Cambrian,Reversed polarity,False,0.433416493095959,Limestone,Bottom,74.24,471.48,81460
0.8404773662054544,0.264921476127342,0.7840779202448616,12.34,Cretaceous,Normal polarity,True,0.432635597719674,Shale,Middle,13.36,250.21,42820
1.0109686274480385,0.7379549837114774,1.3438435001727664,328.88,Permian,Normal polarity,True,0.0280588042421514,Limestone,Bottom,113.34,221.76,87945
0.376691774604944,0.2346264968290272,0.2877689873512809,120.65,Cambrian,Reversed polarity,True,0.9387615570670336,Sandstone,Bottom,1.63,239.75,36074
0.3610070445561085,0.5980444260511121,0.4569162479346053,165.02,Permian,Reversed polarity,True,0.713258335332399,Sandstone,Middle,29.21,441.68,33577
0.3073886820817693,0.0899772110489956,0.4276291658589518,90.59,Cambrian,Reversed polarity,True,0.4710446209621314,Shale,Bottom,40.58,275.26,28670
0.5984315693814195,0.3621323626434226,0.841757204780827,46.26,Triassic,Normal polarity,True,2.575966713196694,Limestone,Bottom,65.89,459.46,43337
0.7733672072840725,0.5018965100761811,0.3456627390161452,197.96,Paleogene,Normal polarity,True,1.2012681635817053,Shale,Bottom,79.93,371.73,59598
0.5720285292885298,0.3979123665408067,0.1660729607649975,107.62,Neogene,Normal polarity,True,1.2120795696903044,Limestone,Bottom,101.04,494.68,40685
0.3722409608550655,0.4001965815904754,0.6631262175028285,230.86,Triassic,Normal polarity,False,0.7284267950144705,Limestone,Bottom,50.15,247.98,41157
0.4086375995019447,0.3892071469866145,0.3968865644192151,112.84,Cretaceous,Normal polarity,False,1.3944357848216364,Shale,Bottom,120.28,309.78,34250
0.2440514296796604,0.2897596901512275,1.160406241081103,58.32,Devonian,Reversed polarity,True,0.4729619018206007,Sandstone,Bottom,115.53,210.57,26542
0.3194382150726183,0.3164549534974737,1.0428302153021818,179.34,Permian,Normal polarity,False,0.8104603558517387,Shale,Top,59.07,204.69,31470
0.9351339121447668,0.4927611730922289,0.9414006770288824,99.88,Neogene,Normal polarity,True,0.1243726831929097,Sandstone,Bottom,62.34,213.73,63604
0.482337446975746,0.3226829361564325,0.3952291940179403,229.0,Devonian,Reversed polarity,True,1.846270347446646,Sandstone,Top,46.41,52.05,40120
0.2216882351392236,0.7194577995337735,0.6165425099692351,161.14,Jurassic,Normal polarity,True,0.7271259723090896,Shale,Top,151.19,119.09,25932
0.9843086535347154,0.4903685140879055,0.9441963243203008,227.25,Permian,Normal polarity,True,0.6703914728157206,Limestone,Bottom,78.86,258.0,76223
0.6711258603801504,0.6049098186493724,0.0786886376312841,47.5,Cambrian,Normal polarity,True,1.835284189261848,Shale,Bottom,73.37,582.91,47844
0.898996899826821,0.3050156067610994,0.8805422692545924,258.88,Triassic,Normal polarity,True,0.9438878529992268,Sandstone,Middle,69.5,237.09,60088
0.2243596642648788,0.3790609001643664,0.4456053007260028,293.45,Triassic,Normal polarity,True,0.9675067745520743,Sandstone,Bottom,106.75,582.79,36646
0.3680203588444245,0.5891991718889127,0.561338000086561,108.1,Permian,Normal polarity,False,0.8102832995722353,Shale,Bottom,68.42,385.17,35123
0.8980455501218976,0.4546222452903634,0.5136639415556237,135.87,Paleogene,Normal polarity,True,1.2711102015295417,Limestone,Middle,4.93,297.85,52964
0.3278614092753296,0.3778475616871122,0.8404331890986683,52.47,Paleogene,Normal polarity,True,1.4884545073839286,Sandstone,Bottom,61.45,424.79,25573
1.0635794804699694,0.6385671702927097,0.443827325264426,130.76,Triassic,Normal polarity,False,1.1220765876489032,Shale,Bottom,33.49,244.4,74340
0.7418047273080148,0.2714610172733248,0.1062615867615383,199.25,Devonian,Reversed polarity,False,0.3063022928790178,Shale,Bottom,93.99,249.24,61848
0.0707087362057548,0.5561157677952664,0.5983060478457708,182.72,Permian,Reversed polarity,False,1.1634059199769158,Conglomerate,Bottom,77.27,889.49,25072
0.4543916501151888,0.4467053215700678,0.8035238540356482,178.93,Ordovician,Normal polarity,True,0.5905188543767774,Shale,Bottom,101.91,268.86,48233
0.3992784367997657,0.2126707578082446,0.1286298813092952,32.02,Cambrian,Reversed polarity,True,0.3993687068797763,Shale,Bottom,31.96,45.62,29220
0.2800740124630828,0.8267989998669383,0.258408337713043,324.68,Cambrian,Reversed polarity,True,0.41661388685453,Sandstone,Top,120.24,117.59,41213
0.5185118799318251,0.4583156970200983,0.291113583155971,86.19,Jurassic,Normal polarity,False,0.6487840205182185,Shale,Bottom,25.55,296.27,40266
0.3037273161219929,0.6044681247224482,0.8513993899721628,250.39,Paleogene,Normal polarity,True,1.547881064047251,Sandstone,Middle,58.86,348.45,33485
0.4410872892690145,0.956546384161834,0.4284084135793914,96.25,Jurassic,Normal polarity,True,0.1033309387902541,Conglomerate,Middle,31.62,511.73,33132
0.1314216044456143,0.6965405305498944,0.2041269834508069,112.38,Triassic,Reversed polarity,False,1.1167562637767143,Sandstone,Middle,127.97,388.89,18220
0.766375005869087,0.3731628733619498,0.2375704512361915,294.54,Cambrian,Normal polarity,True,2.130792784717958,Limestone,Middle,79.95,31.0,58286
0.5438289569155368,0.2042138735368649,0.2226026988410845,443.35,Triassic,Normal polarity,True,1.4366163932481344,Sandstone,Bottom,47.73,376.46,58327
0.3076091705664786,0.8370393180429371,0.0148238873214393,263.79,Devonian,Normal polarity,False,0.692696264811233,Sandstone,Top,9.5,64.93,33270
0.6518712349462517,0.103062213400375,0.5893869379873659,251.99,Jurassic,Normal polarity,False,1.154274091340193,Sandstone,Top,92.5,190.43,46853
0.4314459371905267,0.4242625017229682,0.8482018256510566,87.26,Cretaceous,Normal polarity,False,1.3716405435137076,Shale,Bottom,95.58,310.37,39141
0.3347433792226886,0.317792717230894,0.4680936711102743,337.98,Jurassic,Normal polarity,False,0.1322197645402935,Limestone,Bottom,92.2,371.1,44557
0.1371189779732192,0.3641069057943137,0.4946283429551594,62.45,Devonian,Normal polarity,False,1.2092084960951133,Sandstone,Middle,51.55,114.17,14401
0.3300076148099409,0.7564807965636587,0.5144083732588265,169.29,Cambrian,Normal polarity,False,1.4893139992370763,Shale,Bottom,27.46,179.56,39701
0.6474835465728047,0.220048003561801,0.1213402612281296,65.25,Neogene,Normal polarity,False,1.085646183179419,Conglomerate,Bottom,70.67,497.89,39997
0.5571611122368052,0.433015963220798,0.2158144852462898,61.22,Permian,Normal polarity,True,1.3988217259152362,Sandstone,Bottom,123.66,208.9,39590
0.7343424821269435,0.664451891685192,0.553865877118749,193.24,Permian,Normal polarity,True,0.942774698951296,Limestone,Bottom,105.46,134.94,62627
0.6874131423960306,0.7230037899028339,0.8300505809735317,147.95,Jurassic,Normal polarity,False,1.063902089367586,Conglomerate,Bottom,44.12,393.38,56154
0.4103459437473011,0.3958727926549653,0.124422755300521,246.97,Cambrian,Normal polarity,True,1.6752780072670106,Shale,Bottom,87.74,304.71,43813
0.1769858668693752,0.0592012646173417,0.3909899106997931,160.49,Jurassic,Normal polarity,True,0.898001042431462,Limestone,Bottom,103.06,529.07,21844
0.1539795491062481,0.1336949584242063,0.5918523552261533,251.47,Devonian,Normal polarity,True,0.5879106998225518,Sandstone,Middle,95.95,181.03,23828
0.3239472677139407,0.6249696740802346,0.2129153515960963,86.87,Cretaceous,Normal polarity,True,1.0465386867905766,Limestone,Bottom,59.18,161.64,27758
0.7912719487502898,0.1006107462877523,0.7522827299087584,236.63,Cambrian,Reversed polarity,False,0.0953274387665479,Sandstone,Bottom,88.97,333.29,69263
0.5942842331867615,0.6583991365655637,0.0915808693750264,192.09,Cambrian,Normal polarity,False,0.5129304001703826,Sandstone,Middle,168.28,251.33,43980
0.6398966610136825,0.8130322477989802,0.7906252820170354,57.2,Jurassic,Normal polarity,True,1.1151278527419015,Shale,Middle,57.94,365.08,42432
0.6218277689837696,0.4167501112050178,0.3207525233990957,48.25,Paleogene,Normal polarity,False,0.4726859835485042,Limestone,Bottom,106.08,514.75,39057
0.2763904427030502,0.9418755740238144,0.6617111699475011,90.78,Cambrian,Normal polarity,True,1.2472877065104513,Sandstone,Middle,60.48,17.38,28376
0.8246854158588544,0.77662379429318,0.7881426247577474,263.5,Triassic,Normal polarity,False,1.565387307938725,Sandstone,Bottom,32.98,92.51,72777
0.9347978482869412,0.706263656102237,0.4394245669871518,330.38,Cambrian,Normal polarity,True,1.336952399340411,Conglomerate,Middle,98.92,256.5,71678
0.2137869087417467,0.9999999999,0.0318174696440553,57.0,Cambrian,Reversed polarity,False,0.7838212799609199,Conglomerate,Middle,75.41,71.98,23741
0.3598405377502733,0.4481097199976078,0.3871098631564408,253.07,Permian,Normal polarity,False,1.1953457791008677,Limestone,Middle,130.86,156.77,34853
0.6016634997473024,0.5340118473004741,0.0408386044327929,129.86,Cambrian,Normal polarity,True,0.4807042712562922,Shale,Bottom,110.89,287.43,48114
0.7039182947550418,0.4539603585401479,0.0109122614267128,7.2,Devonian,Normal polarity,True,0.2224269115170972,Limestone,Middle,53.88,129.97,35629
0.2381114299410694,0.4794750385675426,0.6566717362175452,52.99,Cretaceous,Reversed polarity,True,1.8000023300921568,Limestone,Bottom,25.37,36.77,25968
0.3776295087087476,0.5340497212024538,0.4830243435889038,206.66,Neogene,Normal polarity,True,1.365069801253684,Sandstone,Middle,125.77,222.31,31819
0.7321619172942389,0.2291611928721195,0.9799565608388664,221.76,Cambrian,Normal polarity,True,0.3819209537056661,Limestone,Bottom,77.39,487.02,65642
0.4513392971801186,0.8559162053241259,0.7806261317178506,122.31,Cretaceous,Normal polarity,True,0.1715740539416138,Shale,Top,30.11,74.07,37092
0.6135450012598225,0.0842324607414685,0.4592025822471353,260.89,Cambrian,Normal polarity,True,0.9179342699408684,Sandstone,Bottom,10.3,158.67,58088
0.4572863285441553,0.6306007250592688,0.3706737953100784,54.08,Cambrian,Normal polarity,True,0.476740690086653,Sandstone,Bottom,11.7,179.59,38076
0.5252361060074535,0.2306033214450342,0.8406012001689029,289.16,Cambrian,Normal polarity,True,1.7134495521496549,Limestone,Bottom,18.98,433.56,57877
0.1119549922491709,0.1661072964201904,0.7713456664863898,30.02,Paleogene,Normal polarity,False,1.2818162393860186,Limestone,Bottom,80.26,589.45,14525
0.3393883733779759,0.7957619248382166,0.2817120627605274,118.62,Permian,Normal polarity,True,1.7785277838158349,Limestone,Middle,81.44,170.3,28223
0.4455086201389492,0.54773209394956,0.2824837966027841,97.08,Jurassic,Reversed polarity,True,0.945265336617579,Shale,Bottom,63.29,293.2,36404
0.3075438552071216,0.6155012832301393,0.1472709502060295,68.65,Cambrian,Reversed polarity,True,1.1776491406015557,Shale,Middle,65.88,293.16,25323
